username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2020-04-24 06:20;0;0;"Cegah Penularan Covid-19 pada Tenaga Medis, Dokter Agus Ciptakan Stetoskop Dimodifikasi Lebih Panjang https://www.abadikini.com/2020/04/24/cegah-penularan-covid-19-pada-tenaga-medis-dokter-agus-ciptakan-stetoskop-dimodifikasi-lebih-panjang/ … dr.Agus Ujianto satu satu petugas medis yang juga kader Partai Bulan Bintang berbuat sesuatu utk bangsa dan negara...";;;;"1253493925949530112";https://twitter.com/fathonianton01/status/1253493925949530112
;2020-04-24 06:20;0;2;"Covid-19 ○ く|)へ 〉 ￣￣┗┓ Boozin with my bitches ┗┓ ヾ○ｼ ┗┓ ヘ/ ┗┓ノ ┗┓";;;;"1253493925752582151";https://twitter.com/Angelicaa_MV/status/1253493925752582151
;2020-04-24 06:20;0;0;"Israel Is Reportedly Curing Critically-Ill COVID-19 Patients Using Placenta & It Seems To Work # SmartNewshttps://www.indiatimes.com/trending/social-relevance/israeli-firm-finds-covid-19-cure-from-placenta-treating-critically-ill-patients-511526.html …";;;#;"1253493924762705921";https://twitter.com/JBrexton/status/1253493924762705921
;2020-04-24 06:20;0;0;"Tan contundente fue lo que dijo @ ElenaBuylla del CONACYT que la oposición se clavó en lo de la Ciencia Neoliberal para criticarla. Lo importante, se fabricarán ventiladores en México para apoyar a los enfermos de COVID19.";;@;;"1253493924724948992";https://twitter.com/jorgeisaias/status/1253493924724948992
;2020-04-24 06:20;2;2;"Today Basil walks us through the economic impact of COVID19 on Nigeria. Follow Basil @ basilabia on twitter. And check us out on instagram @ podsaveafrica. Check out Basil's Article on the topic http://cseaafrica.org/covid-19-in-nigeria-internally-displaced-persons-idps-as-vulnerable-populations-at-risk/ …https://soundcloud.com/user-682883785/temp-check-the-covid-19-impact-on-nigeria …";;@ @;;"1253493923084984321";https://twitter.com/P0dSaveAfrica/status/1253493923084984321
;2020-04-24 06:20;0;0;"Hay 45 casos de COVID-19 en la clínica Nuestra Señora de La Paz https://www.wradio.com.co/noticias/actualidad/hay-45-casos-de-covid19-en-la-clinica-nuestra-senora-de-la-paz/20200423/nota/4033201.aspx?ssm=tw … vía @ WradioColombia";;@;;"1253493922619371520";https://twitter.com/KBohorquezC/status/1253493922619371520
;2020-04-24 06:20;0;0;"I’m using # HowWeFeel to help track and fight COVID-19. For each new user HWF is donating a meal through @ FeedingAmerica. 402,787 meals donated so far! Download it here: https://get.howwefeel.org/share";;@;#;"1253493922493616137";https://twitter.com/wasimko/status/1253493922493616137
;2020-04-24 06:20;0;0;"En télétravail, des Iraniennes luttent pour garder job et statut malgré le Covid-19 - Actu Orange # TransfoNum # WomenInTechhttps://actu.orange.fr/monde/en-teletravail-des-iraniennes-luttent-pour-garder-job-et-statut-malgre-le-covid-19-CNT000001py9Bn.html …";;;# #;"1253493922334212103";https://twitter.com/Digitaltrans4mF/status/1253493922334212103
;2020-04-24 06:20;0;0;"El transporte público se ha visto gravemente afectado por las medidas implementadas por el # COVID19 y porque deben cumplir con sus gastos normales. Noticias # RepúblicaMx con @ MLopezSanMartin | http://www.adn40.mx/ pic.twitter.com/Y0z8m5JQsp";;@;# #;"1253493921818312707";https://twitter.com/adn40/status/1253493921818312707
;2020-04-24 06:20;0;0;"COVID-19 Spurring Tax and Finance Changes https://www.prudential.com/financial-education/covid-19-spurring-tax-and-finance-changes …";;;;"1253493921604415489";https://twitter.com/LBH_Ky/status/1253493921604415489
;2020-04-24 06:20;0;0;""We have no evidence that the virus, the Covid-19 virus, is transmitted by food or by food packaging." https://twitter.com/cnn/status/1253492306709110787 …";;;;"1253493921436614656";https://twitter.com/bsw65/status/1253493921436614656
;2020-04-24 06:20;0;0;"Have you been to the store lately? There is no # disinfectant, fool. # Trump # COVID19";;;# # #;"1253493920790646788";https://twitter.com/Sunshine__Day/status/1253493920790646788
;2020-04-24 06:20;0;0;"@ js100radio หมวดแพทย์ตชด.41 ร่วมกับ อสม.ต.ขุนกระทิง อ.เมือง จ.ชุมพร จัดรถสายตรวจ ประชาสัมพันธ์รณรงค์การปฏบัติตัวเพื่อป้องกันการติดเชื้อไวรัส covid-19 เน้นย้ำการใส่หน้ากากอนามัย ล้างมือบ่อยๆ และเว้นระยะห่างทางสังคม 2 เมตร # เราจะผ่านไปด้วยกัน # เราจะไม่ทิ้งกัน # จส100pic.twitter.com/XzkkGM9xKU";;@;# # #;"1253493920740175872";https://twitter.com/hsalfa3/status/1253493920740175872
;2020-04-24 06:20;0;0;"The thing bout COVID-19 is: It literally is not just about you. Period. Just because you feel fine doesn’t mean you’re healthy... you doin’ everything but STAYING IN THE HOUSE could literally kill someone else.";;;;"1253493919813439496";https://twitter.com/issanofomedawg/status/1253493919813439496
;2020-04-24 06:20;0;0;"Please tell us the truth Mr President. Was Covid19 a political attack against you and all Americans by the left??";;;;"1253493919007948801";https://twitter.com/Don58736587/status/1253493919007948801
;2020-04-24 06:20;0;0;"7 counties reported their first cases # COVID19 today. Bledsoe, TN had the largest % increase in day/day cases due to a bolus of test results from a prison. This continues a very concerning trend of prison spread of the virus. pic.twitter.com/CIpRCu1fMt";;;#;"1253493918953607168";https://twitter.com/WillGlindmeyer/status/1253493918953607168
;2020-04-24 06:20;0;0;"@ realDonaldTrump telling people injecting disinfectant will get rid of # COVID19 is just about the dumbest thing I've ever heard of pic.twitter.com/nN0Z7HKCGi";;@;#;"1253493918680911874";https://twitter.com/fit4life59/status/1253493918680911874
;2020-04-24 06:20;0;0;"Reportan autoridades de los @ SSO_GobOax que # Oaxaca registra 87 casos confirmados de COVID-19. 43 casos se han recuperado, hay 24 casos sospechosos y lamentablemente hay 9 defunciones. | pic.twitter.com/Hkhot0WFPQ";;@;#;"1253493916625776641";https://twitter.com/DiarioMarcaOax/status/1253493916625776641
;2020-04-24 06:20;0;0;"SSS to offer P20,000 calamity loan amid COVID-19 threat http://a.msn.com/01/en-ph/BB11Z5JQ?ocid=st2 …";;;;"1253493916235530241";https://twitter.com/LocsinJomar/status/1253493916235530241
;2020-04-24 06:20;0;0;"True. # Covid_19 pic.twitter.com/IkkmLJw4SI";;;#;"1253493914352316416";https://twitter.com/oemoody/status/1253493914352316416
;2020-04-24 06:20;0;0;""House passes $484 billion relief bill" You mean the house party just pay themselves $484 billion. Screw the mom's and pop's business. # SmallBusinessRelief # sanfernando # COVID19 # USAhttps://twitter.com/i/events/1253333490021498880 …";;;# # # #;"1253493914008342528";https://twitter.com/fuzenews/status/1253493914008342528
;2020-04-24 06:20;0;1;"just a reminder to please please please stay in your homes unless you absolutely have to leave. the only way we will be able to go back to normal lives is if we stay inside & social distance. I’ve now had two family members die from covid-19 and it’s really fucking scary. so pls";;;;"1253493913697914882";https://twitter.com/lydiloops/status/1253493913697914882
;2020-04-24 06:20;0;0;"Locutorana: Analizan un caso sospechoso de Covid-19 en Viale https://locutorana.blogspot.com/2020/04/analizan-un-caso-sospechoso-de-covid-19.html?spref=tw …";;;;"1253493913110876160";https://twitter.com/DatosdeBanco/status/1253493913110876160
;2020-04-24 06:20;0;0;"Below tweet by Coronavirus-follower JeremyKonyndyk reached the 90.2 percentile in under 21 minutes 31 seconds. # COVID19 # COVIDー19 (This is an algorithmic tweet thread. Mute this thread or # CoronaVirusExpert if uninterested)https://twitter.com/JeremyKonyndyk/status/1253492626386497537 …";;;# # #;"1253493912704036864";https://twitter.com/tommyHotpockets/status/1253493912704036864
;2020-04-24 06:20;0;0;"# WednesdayWisdom from # WillRogers # CompassionateLeadership # coronavirus # COVID19 pic.twitter.com/TwluQymT0q";;;# # # # #;"1253493912687316993";https://twitter.com/BeingCompassion/status/1253493912687316993
;2020-04-24 06:20;0;1;"A long time ago in a town quite near to where I’m right now I worked at Microsoft, during the time the book Microserfs came out. I’m back in PNW and I am remembering how delightful it is to walk under light rain on a spring afternoon. Even with covid-19, life is beautiful";;;;"1253493912536100864";https://twitter.com/DSPonFPGA/status/1253493912536100864
;2020-04-24 06:20;0;0;"Here’s Dr. Trump looking at UV rays and thinking, “Hey, I got an idea for how to kill this # COVID19 thing.” # Trumpandemic # UvRadiationhttps://images.app.goo.gl/udbAxg9zP2MLME986 …";;;# # #;"1253493911781285890";https://twitter.com/rodthorn/status/1253493911781285890
;2020-04-24 06:20;0;1;"Dear sir, when you will have conversation with Ukrainian FM? Here in Ukraine also Indian community as well as students are living. Here the covid 19 cases are increasing rapidly as though here population is less as compared whole Gujarat. @ DrSJaishankar @ PMOIndia @ narendramodi";;@ @ @;;"1253493911747690496";https://twitter.com/sachinu720/status/1253493911747690496
;2020-04-24 06:20;0;0;"Today the president seriously proposed that Americans could zap themselves with UV light or inject themselves with disinfectant to cure COVID-19 (doing either of those things could kill you). In case you're wondering why Clorox is trending under Politics. https://www.vox.com/2020/4/23/21233628/trump-disinfectant-injections-sunlight-coronavirus-briefing …";;;;"1253493911202529280";https://twitter.com/SpinyDag/status/1253493911202529280
;2020-04-24 06:20;0;0;"No entiendo la relación, reemplazaron la manzana por una mascarilla de la obra "the son of a man" obviamente para hacer foco al covid-19";;;;"1253493911177265156";https://twitter.com/jotapehoward/status/1253493911177265156
;2020-04-24 06:20;0;0;"Oh he’s got it all under control folks # StableGenius # COVID19";;;# #;"1253493909474258945";https://twitter.com/gsw4tw/status/1253493909474258945
;2020-04-24 06:20;0;2;"Non-draft tweet: this nurse is a total badass. Gets COVID-19 while treating patients, has to be hospitalized, is discharged today and is saying she wants to go back to working in the ER when her quarantine is over. https://www.bostonglobe.com/2020/04/23/metro/brigham-womens-nurse-who-survived-coronavirus-released-hospital-vows-return-job/?camp=bg%3Abrief%3Arss%3Afeedly&rss_id=feedly_rss_brief&s_campaign=bostonglobe%3Asocialflow%3Atwitter …";;;;"1253493909348548610";https://twitter.com/amolyajnik/status/1253493909348548610
;2020-04-24 06:20;0;1;"Vean lo ponzoñosa que es oigan lo que dice y lean lo que escribio el presidente Bukele: El @ EICEES ha detectado significativa sospecha de # COVID19 en el salón azul de la @ AsambleaSV en estos momentos. Se recomienda el cierre de la plenaria y el auto aislamiento de todos los diputhttps://twitter.com/Ouilyan/status/1253491198343471104 …";;@ @;#;"1253493909264662531";https://twitter.com/RolandoFabregas/status/1253493909264662531
;2020-04-24 06:20;0;0;"COVID-19: laboratório CHINÊS recebeu dinheiro da FRANÇA-VÍDEO 1151 https://youtu.be/DR1LjiY3Z-Q via @ YouTube";;@;;"1253493907851280385";https://twitter.com/suelalei/status/1253493907851280385
;2020-04-24 06:20;0;1;"This is why it’s smart to stay in November and avoid the election as if it were the COVID-19. There’s no difference betwixt Drumpf and Biden at this point. # NotVoting2020pic.twitter.com/mwWxUFc7LO";;;#;"1253493906903199745";https://twitter.com/DisappeariodDX/status/1253493906903199745
;2020-04-24 06:20;0;0;"REKRUTMEN ANGGOTA POLRI TA 2020 GRATIS NO KKN NO CALO NO SUAP BUDAYAKAN POLA HIDUP BERSIH BERSATU CEGAH COVID19 # rekrutmenpolri2020 # bersatucegahcovid19pic.twitter.com/Nwl3epRCWO";;;# #;"1253493906567688192";https://twitter.com/djulianz38/status/1253493906567688192
;2020-04-24 06:20;0;0;"Transgender community distributes food amid Covid-19 lockdown in Bhubaneswar https://timesofindia.indiatimes.com/videos/news/transgender-community-distributes-food-amid-covid-19-lockdown-in-bhubaneswar/videoshow/75332078.cms …";;;;"1253493906345349122";https://twitter.com/RSRINIVASABABU1/status/1253493906345349122
;2020-04-24 06:20;0;0;"Jérôme Bourbator de Rivator face au # COVID19 pic.twitter.com/gB6Xybpk8i";;;#;"1253493906085490691";https://twitter.com/ChocapicJean/status/1253493906085490691
;2020-04-24 06:20;0;0;"Amazon Prime : Free Streaming Media Service To Encourage People To Stay Home During Quarantine - Sign the Petition! http://chng.it/kCGbSj2J via @ Change # Maddow # lastword # NFLDraft # Netflix # Hulu # AmazonPrime # coronavirus # COVID19 # StayHome";;@;# # # # # # # # #;"1253493905116594176";https://twitter.com/avetnurse/status/1253493905116594176
;2020-04-24 06:20;0;0;"# EmptyHospitals # hospitaisvazios # MustWatch # police # Abuse # BREAKING # law # coronavirus # pandemic # filmyourhospitals # filmeseuhospital # CentralPark # hospital # COVID19 # covid # Covid_19 # NewYorkTimes # newyorkcoronavirus # newyork # plandemic # vaccine # nurseshttps://youtu.be/F6dI2YFzX9A";;;# # # # # # # # # # # # # # # # # # # # # #;"1253493904713883651";https://twitter.com/Sofiaferreiraw/status/1253493904713883651
;2020-04-24 06:20;0;3;"338 unemployed per covid 19 hospitalization 1524 unemployed per covid 19 death Tweeting about sudden multimillionaires? Priceless.";;;;"1253493903837163521";https://twitter.com/Anschutz2012/status/1253493903837163521
;2020-04-24 06:20;0;1;"1) All patients (N=174) - comparing those with DM vs those without - again, all with # COVID19 # EndoJC";;;# #;"1253493903501791232";https://twitter.com/dclieb/status/1253493903501791232
;2020-04-24 06:20;0;1;"ganhei o show dele de presente de aniversário covid 19 disse: não";;;;"1253493903124283394";https://twitter.com/brgmyy/status/1253493903124283394
;2020-04-24 06:20;0;0;"The @ MiamiDolphins finally got it right. Thank you, COVID-19! It's all because of you.";;@;;"1253493902075715589";https://twitter.com/janary_gray/status/1253493902075715589
;2020-04-24 06:20;0;0;"Presiden Joko Widodo menunda Pekan Olaharga Nasional atau PON 2020 Papua menjadi Oktober 2021. Penundaan ini karena wabah virus Corona atau Covid-19 yang menyerang Indonesia. # PapuaSolid # Papua OPMpic.twitter.com/ixGlbOZDye";;;# #;"1253493901387689984";https://twitter.com/dzwinner01/status/1253493901387689984
;2020-04-24 06:20;0;0;"@ waraujo64 @ AsambleaSV @ nayibbukele señores diputados vean este video y recapaciten con los bloqueos que le ponen a nuestro presidente, el COVID19 no perdona. https://twitter.com/BigJB90494898/status/1253410665210867713 …";;@ @ @;;"1253493899433332743";https://twitter.com/GonzaloCoreas/status/1253493899433332743
;2020-04-24 06:20;0;0;"Is it true that type A blood is more susceptible to COVID-19?";;;;"1253493899248664577";https://twitter.com/hollyndsu4400/status/1253493899248664577
